,metric,score,algorithm,config_idx,execution_time,signal_idx
919,w-es-recall_0.99,0.15282392026578076,BasePersistentPattern,0,105.15981888771057,0
920,w-es-fscore_0.99,0.172589790079336,BasePersistentPattern,0,105.15981888771057,0
921,w-es-precision_1.0,0.13690476190476192,BasePersistentPattern,0,105.15981888771057,0
922,w-es-recall_1.0,0.09745293466223699,BasePersistentPattern,0,105.15981888771057,0
923,w-es-fscore_1.0,0.11361811339767915,BasePersistentPattern,0,105.15981888771057,0
924,w-es-auc-precision,0.8632542240935057,BasePersistentPattern,0,105.15981888771057,0
925,w-es-auc-recall,0.8390184533403509,BasePersistentPattern,0,105.15981888771057,0
926,w-es-auc-fscore,0.8502669361242369,BasePersistentPattern,0,105.15981888771057,0
927,amis,0.021189443668518992,BasePersistentPattern,0,105.15981888771057,0
928,sss-precision,0.9829114395462912,BasePersistentPattern,1,113.28621315956116,0
929,sss-recall,0.942534716907976,BasePersistentPattern,1,113.28621315956116,0
930,sss-fscore,0.9622997270662749,BasePersistentPattern,1,113.28621315956116,0
931,ss-precision,0.27549008729095964,BasePersistentPattern,1,113.28621315956116,0
932,ss-recall,0.2605567737968918,BasePersistentPattern,1,113.28621315956116,0
933,ss-fscore,0.26739598962817945,BasePersistentPattern,1,113.28621315956116,0
934,w-ss-precision,0.9445430051009109,BasePersistentPattern,1,113.28621315956116,0
935,w-ss-recall,0.9089146693603518,BasePersistentPattern,1,113.28621315956116,0
936,w-ss-fscore,0.9263604824106627,BasePersistentPattern,1,113.28621315956116,0
937,ses-precision_0.0,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
938,ses-recall_0.0,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
939,ses-fscore_0.0,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
940,ses-precision_0.01,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
941,ses-recall_0.01,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
942,ses-fscore_0.01,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
943,ses-precision_0.02,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
944,ses-recall_0.02,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
945,ses-fscore_0.02,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
946,ses-precision_0.03,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
947,ses-recall_0.03,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
948,ses-fscore_0.03,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
949,ses-precision_0.04,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
950,ses-recall_0.04,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
951,ses-fscore_0.04,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
952,ses-precision_0.05,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
953,ses-recall_0.05,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
954,ses-fscore_0.05,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
955,ses-precision_0.06,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
956,ses-recall_0.06,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
957,ses-fscore_0.06,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
958,ses-precision_0.07,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
959,ses-recall_0.07,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
960,ses-fscore_0.07,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
961,ses-precision_0.08,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
962,ses-recall_0.08,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
963,ses-fscore_0.08,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
964,ses-precision_0.09,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
965,ses-recall_0.09,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
966,ses-fscore_0.09,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
967,ses-precision_0.1,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
968,ses-recall_0.1,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
969,ses-fscore_0.1,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
970,ses-precision_0.11,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
971,ses-recall_0.11,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
972,ses-fscore_0.11,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
973,ses-precision_0.12,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
974,ses-recall_0.12,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
975,ses-fscore_0.12,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
976,ses-precision_0.13,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
977,ses-recall_0.13,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
978,ses-fscore_0.13,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
979,ses-precision_0.14,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
980,ses-recall_0.14,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
981,ses-fscore_0.14,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
982,ses-precision_0.15,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
983,ses-recall_0.15,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
984,ses-fscore_0.15,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
985,ses-precision_0.16,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
986,ses-recall_0.16,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
987,ses-fscore_0.16,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
988,ses-precision_0.17,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
989,ses-recall_0.17,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
990,ses-fscore_0.17,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
991,ses-precision_0.18,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
992,ses-recall_0.18,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
993,ses-fscore_0.18,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
994,ses-precision_0.19,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
995,ses-recall_0.19,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
996,ses-fscore_0.19,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
997,ses-precision_0.2,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
998,ses-recall_0.2,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
999,ses-fscore_0.2,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1000,ses-precision_0.21,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1001,ses-recall_0.21,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1002,ses-fscore_0.21,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1003,ses-precision_0.22,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1004,ses-recall_0.22,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1005,ses-fscore_0.22,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1006,ses-precision_0.23,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1007,ses-recall_0.23,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1008,ses-fscore_0.23,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1009,ses-precision_0.24,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1010,ses-recall_0.24,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1011,ses-fscore_0.24,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1012,ses-precision_0.25,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1013,ses-recall_0.25,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1014,ses-fscore_0.25,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1015,ses-precision_0.26,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1016,ses-recall_0.26,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1017,ses-fscore_0.26,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1018,ses-precision_0.27,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1019,ses-recall_0.27,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1020,ses-fscore_0.27,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1021,ses-precision_0.28,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1022,ses-recall_0.28,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1023,ses-fscore_0.28,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1024,ses-precision_0.29,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1025,ses-recall_0.29,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1026,ses-fscore_0.29,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1027,ses-precision_0.3,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1028,ses-recall_0.3,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1029,ses-fscore_0.3,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1030,ses-precision_0.31,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1031,ses-recall_0.31,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1032,ses-fscore_0.31,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1033,ses-precision_0.32,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1034,ses-recall_0.32,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1035,ses-fscore_0.32,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1036,ses-precision_0.33,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1037,ses-recall_0.33,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1038,ses-fscore_0.33,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1039,ses-precision_0.34,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1040,ses-recall_0.34,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1041,ses-fscore_0.34,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1042,ses-precision_0.35,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1043,ses-recall_0.35,0.9623477297895903,BasePersistentPattern,1,113.28621315956116,0
1044,ses-fscore_0.35,0.9591611479028697,BasePersistentPattern,1,113.28621315956116,0
1045,ses-precision_0.36,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1046,ses-recall_0.36,0.9612403100775194,BasePersistentPattern,1,113.28621315956116,0
1047,ses-fscore_0.36,0.9586107812131646,BasePersistentPattern,1,113.28621315956116,0
1048,ses-precision_0.37,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1049,ses-recall_0.37,0.9612403100775194,BasePersistentPattern,1,113.28621315956116,0
1050,ses-fscore_0.37,0.9586107812131646,BasePersistentPattern,1,113.28621315956116,0
1051,ses-precision_0.38,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1052,ses-recall_0.38,0.9612403100775194,BasePersistentPattern,1,113.28621315956116,0
1053,ses-fscore_0.38,0.9586107812131646,BasePersistentPattern,1,113.28621315956116,0
1054,ses-precision_0.39,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1055,ses-recall_0.39,0.9612403100775194,BasePersistentPattern,1,113.28621315956116,0
1056,ses-fscore_0.39,0.9586107812131646,BasePersistentPattern,1,113.28621315956116,0
1057,ses-precision_0.4,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1058,ses-recall_0.4,0.9612403100775194,BasePersistentPattern,1,113.28621315956116,0
1059,ses-fscore_0.4,0.9586107812131646,BasePersistentPattern,1,113.28621315956116,0
1060,ses-precision_0.41,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1061,ses-recall_0.41,0.9601328903654485,BasePersistentPattern,1,113.28621315956116,0
1062,ses-fscore_0.41,0.9580597783584794,BasePersistentPattern,1,113.28621315956116,0
1063,ses-precision_0.42,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1064,ses-recall_0.42,0.9579180509413068,BasePersistentPattern,1,113.28621315956116,0
1065,ses-fscore_0.42,0.9569558597370325,BasePersistentPattern,1,113.28621315956116,0
1066,ses-precision_0.43,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1067,ses-recall_0.43,0.9534883720930233,BasePersistentPattern,1,113.28621315956116,0
1068,ses-fscore_0.43,0.9547403397824106,BasePersistentPattern,1,113.28621315956116,0
1069,ses-precision_0.44,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1070,ses-recall_0.44,0.9479512735326688,BasePersistentPattern,1,113.28621315956116,0
1071,ses-fscore_0.44,0.9519564425896669,BasePersistentPattern,1,113.28621315956116,0
1072,ses-precision_0.45,0.9559955995599559,BasePersistentPattern,1,113.28621315956116,0
1073,ses-recall_0.45,0.9457364341085271,BasePersistentPattern,1,113.28621315956116,0
1074,ses-fscore_0.45,0.9508383445665676,BasePersistentPattern,1,113.28621315956116,0
1075,ses-precision_0.46,0.9548954895489549,BasePersistentPattern,1,113.28621315956116,0
1076,ses-recall_0.46,0.9413067552602437,BasePersistentPattern,1,113.28621315956116,0
1077,ses-fscore_0.46,0.9480524320024878,BasePersistentPattern,1,113.28621315956116,0
1078,ses-precision_0.47,0.9548954895489549,BasePersistentPattern,1,113.28621315956116,0
1079,ses-recall_0.47,0.9390919158361019,BasePersistentPattern,1,113.28621315956116,0
1080,ses-fscore_0.47,0.9469277695872217,BasePersistentPattern,1,113.28621315956116,0
1081,ses-precision_0.48,0.9548954895489549,BasePersistentPattern,1,113.28621315956116,0
1082,ses-recall_0.48,0.9368770764119602,BasePersistentPattern,1,113.28621315956116,0
1083,ses-fscore_0.48,0.9458004737193927,BasePersistentPattern,1,113.28621315956116,0
1084,ses-precision_0.49,0.9548954895489549,BasePersistentPattern,1,113.28621315956116,0
1085,ses-recall_0.49,0.9335548172757475,BasePersistentPattern,1,113.28621315956116,0
1086,ses-fscore_0.49,0.9441045719251321,BasePersistentPattern,1,113.28621315956116,0
1087,ses-precision_0.5,0.9537953795379538,BasePersistentPattern,1,113.28621315956116,0
1088,ses-recall_0.5,0.9324473975636767,BasePersistentPattern,1,113.28621315956116,0
1089,ses-fscore_0.5,0.9430005832282167,BasePersistentPattern,1,113.28621315956116,0
1090,ses-precision_0.51,0.9515951595159516,BasePersistentPattern,1,113.28621315956116,0
1091,ses-recall_0.51,0.929125138427464,BasePersistentPattern,1,113.28621315956116,0
1092,ses-fscore_0.51,0.9402259179942816,BasePersistentPattern,1,113.28621315956116,0
1093,ses-precision_0.52,0.9493949394939494,BasePersistentPattern,1,113.28621315956116,0
1094,ses-recall_0.52,0.9258028792912514,BasePersistentPattern,1,113.28621315956116,0
1095,ses-fscore_0.52,0.9374505023021505,BasePersistentPattern,1,113.28621315956116,0
1096,ses-precision_0.53,0.9493949394939494,BasePersistentPattern,1,113.28621315956116,0
1097,ses-recall_0.53,0.9235880398671097,BasePersistentPattern,1,113.28621315956116,0
1098,ses-fscore_0.53,0.9363136994721591,BasePersistentPattern,1,113.28621315956116,0
1099,ses-precision_0.54,0.9493949394939494,BasePersistentPattern,1,113.28621315956116,0
1100,ses-recall_0.54,0.9213732004429679,BasePersistentPattern,1,113.28621315956116,0
1101,ses-fscore_0.54,0.9351742048754312,BasePersistentPattern,1,113.28621315956116,0
1102,ses-precision_0.55,0.9482948294829483,BasePersistentPattern,1,113.28621315956116,0
1103,ses-recall_0.55,0.920265780730897,BasePersistentPattern,1,113.28621315956116,0
1104,ses-fscore_0.55,0.9340700824441815,BasePersistentPattern,1,113.28621315956116,0
1105,ses-precision_0.56,0.9471947194719472,BasePersistentPattern,1,113.28621315956116,0
1106,ses-recall_0.56,0.920265780730897,BasePersistentPattern,1,113.28621315956116,0
1107,ses-fscore_0.56,0.9335360913115466,BasePersistentPattern,1,113.28621315956116,0
1108,ses-precision_0.57,0.9460946094609461,BasePersistentPattern,1,113.28621315956116,0
1109,ses-recall_0.57,0.9180509413067552,BasePersistentPattern,1,113.28621315956116,0
1110,ses-fscore_0.57,0.9318618349550793,BasePersistentPattern,1,113.28621315956116,0
1111,ses-precision_0.58,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1112,ses-recall_0.58,0.9158361018826136,BasePersistentPattern,1,113.28621315956116,0
1113,ses-fscore_0.58,0.9301868510298413,BasePersistentPattern,1,113.28621315956116,0
1114,ses-precision_0.59,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1115,ses-recall_0.59,0.9147286821705426,BasePersistentPattern,1,113.28621315956116,0
1116,ses-fscore_0.59,0.9296153123036781,BasePersistentPattern,1,113.28621315956116,0
1117,ses-precision_0.6,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1118,ses-recall_0.6,0.9114064230343301,BasePersistentPattern,1,113.28621315956116,0
1119,ses-fscore_0.6,0.9278966047681299,BasePersistentPattern,1,113.28621315956116,0
1120,ses-precision_0.61,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1121,ses-recall_0.61,0.9102990033222591,BasePersistentPattern,1,113.28621315956116,0
1122,ses-fscore_0.61,0.927322334400394,BasePersistentPattern,1,113.28621315956116,0
1123,ses-precision_0.62,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1124,ses-recall_0.62,0.9069767441860465,BasePersistentPattern,1,113.28621315956116,0
1125,ses-fscore_0.62,0.9255954025529093,BasePersistentPattern,1,113.28621315956116,0
1126,ses-precision_0.63,0.944994499449945,BasePersistentPattern,1,113.28621315956116,0
1127,ses-recall_0.63,0.9047619047619048,BasePersistentPattern,1,113.28621315956116,0
1128,ses-fscore_0.63,0.924440668365902,BasePersistentPattern,1,113.28621315956116,0
