,metric,score,algorithm,config_idx,execution_time,signal_idx
339,es-precision_0.08,0.24743780791922632,MatrixProfile,0,18.97177219390869,0
340,es-recall_0.08,0.3104847801578354,MatrixProfile,0,18.97177219390869,0
341,es-fscore_0.08,0.15817991904948425,MatrixProfile,0,18.97177219390869,0
342,es-precision_0.09,0.2468143665227176,MatrixProfile,0,18.97177219390869,0
343,es-recall_0.09,0.26020293122886134,MatrixProfile,0,18.97177219390869,0
344,es-fscore_0.09,0.15776180990324418,MatrixProfile,0,18.97177219390869,0
345,es-precision_0.1,0.2468143665227176,MatrixProfile,0,18.97177219390869,0
346,es-recall_0.1,0.21020293122886136,MatrixProfile,0,18.97177219390869,0
347,es-fscore_0.1,0.1577028740490279,MatrixProfile,0,18.97177219390869,0
348,es-precision_0.11,0.24619092512620888,MatrixProfile,0,18.97177219390869,0
349,es-recall_0.11,0.21020293122886136,MatrixProfile,0,18.97177219390869,0
350,es-fscore_0.11,0.15758180078686346,MatrixProfile,0,18.97177219390869,0
351,es-precision_0.12,0.24542873000425766,MatrixProfile,0,18.97177219390869,0
352,es-recall_0.12,0.20992108229988726,MatrixProfile,0,18.97177219390869,0
353,es-fscore_0.12,0.1558684544251187,MatrixProfile,0,18.97177219390869,0
354,es-precision_0.13,0.24542873000425766,MatrixProfile,0,18.97177219390869,0
355,es-recall_0.13,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
356,es-fscore_0.13,0.15533292191672107,MatrixProfile,0,18.97177219390869,0
357,es-precision_0.14,0.24542873000425766,MatrixProfile,0,18.97177219390869,0
358,es-recall_0.14,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
359,es-fscore_0.14,0.15533292191672107,MatrixProfile,0,18.97177219390869,0
360,es-precision_0.15,0.2440430934857977,MatrixProfile,0,18.97177219390869,0
361,es-recall_0.15,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
362,es-fscore_0.15,0.1537447668969688,MatrixProfile,0,18.97177219390869,0
363,es-precision_0.16,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
364,es-recall_0.16,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
365,es-fscore_0.16,0.15362412101542536,MatrixProfile,0,18.97177219390869,0
366,es-precision_0.17,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
367,es-recall_0.17,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
368,es-fscore_0.17,0.15362412101542536,MatrixProfile,0,18.97177219390869,0
369,es-precision_0.18,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
370,es-recall_0.18,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
371,es-fscore_0.18,0.15362412101542536,MatrixProfile,0,18.97177219390869,0
372,es-precision_0.19,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
373,es-recall_0.19,0.20935738444193913,MatrixProfile,0,18.97177219390869,0
374,es-fscore_0.19,0.15362412101542536,MatrixProfile,0,18.97177219390869,0
375,es-precision_0.2,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
376,es-recall_0.2,0.208793686583991,MatrixProfile,0,18.97177219390869,0
377,es-fscore_0.2,0.15308858409258855,MatrixProfile,0,18.97177219390869,0
378,es-precision_0.21,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
379,es-recall_0.21,0.208793686583991,MatrixProfile,0,18.97177219390869,0
380,es-fscore_0.21,0.15308858409258855,MatrixProfile,0,18.97177219390869,0
381,es-precision_0.22,0.24341965208928898,MatrixProfile,0,18.97177219390869,0
382,es-recall_0.22,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
383,es-fscore_0.22,0.15282016949482616,MatrixProfile,0,18.97177219390869,0
384,es-precision_0.23,0.24279621069278023,MatrixProfile,0,18.97177219390869,0
385,es-recall_0.23,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
386,es-fscore_0.23,0.1527003831104672,MatrixProfile,0,18.97177219390869,0
387,es-precision_0.24,0.24217276929627152,MatrixProfile,0,18.97177219390869,0
388,es-recall_0.24,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
389,es-fscore_0.24,0.15258016895806845,MatrixProfile,0,18.97177219390869,0
390,es-precision_0.25,0.2415493278997628,MatrixProfile,0,18.97177219390869,0
391,es-recall_0.25,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
392,es-fscore_0.25,0.15245952474213342,MatrixProfile,0,18.97177219390869,0
393,es-precision_0.26,0.24092588650325406,MatrixProfile,0,18.97177219390869,0
394,es-recall_0.26,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
395,es-fscore_0.26,0.15233844815071218,MatrixProfile,0,18.97177219390869,0
396,es-precision_0.27,0.24092588650325406,MatrixProfile,0,18.97177219390869,0
397,es-recall_0.27,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
398,es-fscore_0.27,0.15233844815071218,MatrixProfile,0,18.97177219390869,0
399,es-precision_0.28,0.24092588650325406,MatrixProfile,0,18.97177219390869,0
400,es-recall_0.28,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
401,es-fscore_0.28,0.15233844815071218,MatrixProfile,0,18.97177219390869,0
402,es-precision_0.29,0.24092588650325406,MatrixProfile,0,18.97177219390869,0
403,es-recall_0.29,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
404,es-fscore_0.29,0.15233844815071218,MatrixProfile,0,18.97177219390869,0
405,es-precision_0.3,0.24092588650325406,MatrixProfile,0,18.97177219390869,0
406,es-recall_0.3,0.2085118376550169,MatrixProfile,0,18.97177219390869,0
407,es-fscore_0.3,0.15233844815071218,MatrixProfile,0,18.97177219390869,0
408,es-precision_0.31,0.24030244510674534,MatrixProfile,0,18.97177219390869,0
409,es-recall_0.31,0.15851183765501692,MatrixProfile,0,18.97177219390869,0
410,es-fscore_0.31,0.15217251373390714,MatrixProfile,0,18.97177219390869,0
411,es-precision_0.32,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
412,es-recall_0.32,0.15851183765501692,MatrixProfile,0,18.97177219390869,0
413,es-fscore_0.32,0.15071543535375184,MatrixProfile,0,18.97177219390869,0
414,es-precision_0.33,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
415,es-recall_0.33,0.15851183765501692,MatrixProfile,0,18.97177219390869,0
416,es-fscore_0.33,0.15071543535375184,MatrixProfile,0,18.97177219390869,0
417,es-precision_0.34,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
418,es-recall_0.34,0.15851183765501692,MatrixProfile,0,18.97177219390869,0
419,es-fscore_0.34,0.15071543535375184,MatrixProfile,0,18.97177219390869,0
420,es-precision_0.35,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
421,es-recall_0.35,0.15851183765501692,MatrixProfile,0,18.97177219390869,0
422,es-fscore_0.35,0.15071543535375184,MatrixProfile,0,18.97177219390869,0
423,es-precision_0.36,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
424,es-recall_0.36,0.15822998872604283,MatrixProfile,0,18.97177219390869,0
425,es-fscore_0.36,0.15044874732643745,MatrixProfile,0,18.97177219390869,0
426,es-precision_0.37,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
427,es-recall_0.37,0.15822998872604283,MatrixProfile,0,18.97177219390869,0
428,es-fscore_0.37,0.15044874732643745,MatrixProfile,0,18.97177219390869,0
429,es-precision_0.38,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
430,es-recall_0.38,0.15822998872604283,MatrixProfile,0,18.97177219390869,0
431,es-fscore_0.38,0.15044874732643745,MatrixProfile,0,18.97177219390869,0
432,es-precision_0.39,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
433,es-recall_0.39,0.1579481397970688,MatrixProfile,0,18.97177219390869,0
434,es-fscore_0.39,0.150181625725104,MatrixProfile,0,18.97177219390869,0
435,es-precision_0.4,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
436,es-recall_0.4,0.1579481397970688,MatrixProfile,0,18.97177219390869,0
437,es-fscore_0.4,0.150181625725104,MatrixProfile,0,18.97177219390869,0
438,es-precision_0.41,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
439,es-recall_0.41,0.1579481397970688,MatrixProfile,0,18.97177219390869,0
440,es-fscore_0.41,0.150181625725104,MatrixProfile,0,18.97177219390869,0
441,es-precision_0.42,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
442,es-recall_0.42,0.1579481397970688,MatrixProfile,0,18.97177219390869,0
443,es-fscore_0.42,0.150181625725104,MatrixProfile,0,18.97177219390869,0
444,es-precision_0.43,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
445,es-recall_0.43,0.1579481397970688,MatrixProfile,0,18.97177219390869,0
446,es-fscore_0.43,0.150181625725104,MatrixProfile,0,18.97177219390869,0
447,es-precision_0.44,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
448,es-recall_0.44,0.1576662908680947,MatrixProfile,0,18.97177219390869,0
449,es-fscore_0.44,0.14991406949155228,MatrixProfile,0,18.97177219390869,0
450,es-precision_0.45,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
451,es-recall_0.45,0.1576662908680947,MatrixProfile,0,18.97177219390869,0
452,es-fscore_0.45,0.14991406949155228,MatrixProfile,0,18.97177219390869,0
453,es-precision_0.46,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
454,es-recall_0.46,0.15738444193912063,MatrixProfile,0,18.97177219390869,0
455,es-fscore_0.46,0.14964607756413678,MatrixProfile,0,18.97177219390869,0
456,es-precision_0.47,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
457,es-recall_0.47,0.15710259301014656,MatrixProfile,0,18.97177219390869,0
458,es-fscore_0.47,0.1493776488777515,MatrixProfile,0,18.97177219390869,0
459,es-precision_0.48,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
460,es-recall_0.48,0.15653889515219843,MatrixProfile,0,18.97177219390869,0
461,es-fscore_0.48,0.14883947695026079,MatrixProfile,0,18.97177219390869,0
462,es-precision_0.49,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
463,es-recall_0.49,0.15625704622322434,MatrixProfile,0,18.97177219390869,0
464,es-fscore_0.49,0.14856973156151396,MatrixProfile,0,18.97177219390869,0
465,es-precision_0.5,0.23954024998479412,MatrixProfile,0,18.97177219390869,0
466,es-recall_0.5,0.1556933483652762,MatrixProfile,0,18.97177219390869,0
467,es-fscore_0.5,0.1480289165385555,MatrixProfile,0,18.97177219390869,0
468,es-precision_0.51,0.23891680858828537,MatrixProfile,0,18.97177219390869,0
469,es-recall_0.51,0.15372040586245772,MatrixProfile,0,18.97177219390869,0
470,es-fscore_0.51,0.1460074862630773,MatrixProfile,0,18.97177219390869,0
471,es-precision_0.52,0.23891680858828537,MatrixProfile,0,18.97177219390869,0
472,es-recall_0.52,0.15146561443066517,MatrixProfile,0,18.97177219390869,0
473,es-fscore_0.52,0.1438045930133994,MatrixProfile,0,18.97177219390869,0
474,es-precision_0.53,0.23829336719177666,MatrixProfile,0,18.97177219390869,0
475,es-recall_0.53,0.13821871476888387,MatrixProfile,0,18.97177219390869,0
476,es-fscore_0.53,0.13015661736910605,MatrixProfile,0,18.97177219390869,0
477,es-precision_0.54,0.2370464843987592,MatrixProfile,0,18.97177219390869,0
478,es-recall_0.54,0.10298759864712514,MatrixProfile,0,18.97177219390869,0
479,es-fscore_0.54,0.08806461122278218,MatrixProfile,0,18.97177219390869,0
480,es-precision_0.55,0.22956518764065445,MatrixProfile,0,18.97177219390869,0
481,es-recall_0.55,0.07085682074408117,MatrixProfile,0,18.97177219390869,0
482,es-fscore_0.55,0.03973034528941996,MatrixProfile,0,18.97177219390869,0
483,es-precision_0.56,0.2264479806581108,MatrixProfile,0,18.97177219390869,0
484,es-recall_0.56,0.05958286358511838,MatrixProfile,0,18.97177219390869,0
485,es-fscore_0.56,0.019886578340009186,MatrixProfile,0,18.97177219390869,0
486,es-precision_0.57,0.214602594124445,MatrixProfile,0,18.97177219390869,0
487,es-recall_0.57,0.05591882750845547,MatrixProfile,0,18.97177219390869,0
488,es-fscore_0.57,0.013020330140734924,MatrixProfile,0,18.97177219390869,0
489,es-precision_0.58,0.20151032479776168,MatrixProfile,0,18.97177219390869,0
490,es-recall_0.58,0.05450958286358512,MatrixProfile,0,18.97177219390869,0
491,es-fscore_0.58,0.010322513041411786,MatrixProfile,0,18.97177219390869,0
492,es-precision_0.59,0.19402902803965696,MatrixProfile,0,18.97177219390869,0
493,es-recall_0.59,0.05366403607666291,MatrixProfile,0,18.97177219390869,0
494,es-fscore_0.59,0.008693229764815121,MatrixProfile,0,18.97177219390869,0
495,es-precision_0.6,0.1840539656955173,MatrixProfile,0,18.97177219390869,0
496,es-recall_0.6,0.05310033821871477,MatrixProfile,0,18.97177219390869,0
497,es-fscore_0.6,0.007599039483846169,MatrixProfile,0,18.97177219390869,0
498,es-precision_0.61,0.17470234474788637,MatrixProfile,0,18.97177219390869,0
499,es-recall_0.61,0.0528184892897407,MatrixProfile,0,18.97177219390869,0
500,es-fscore_0.61,0.007048596136128891,MatrixProfile,0,18.97177219390869,0
501,es-precision_0.62,0.15786942704215073,MatrixProfile,0,18.97177219390869,0
502,es-recall_0.62,0.052536640360766634,MatrixProfile,0,18.97177219390869,0
503,es-fscore_0.62,0.006494170994705924,MatrixProfile,0,18.97177219390869,0
504,es-precision_0.63,0.14290683352594125,MatrixProfile,0,18.97177219390869,0
505,es-recall_0.63,0.05197294250281849,MatrixProfile,0,18.97177219390869,0
506,es-fscore_0.63,0.005393368085583865,MatrixProfile,0,18.97177219390869,0
507,es-precision_0.64,0.12732079861322304,MatrixProfile,0,18.97177219390869,0
508,es-recall_0.64,0.051691093573844424,MatrixProfile,0,18.97177219390869,0
509,es-fscore_0.64,0.0048390913122618034,MatrixProfile,0,18.97177219390869,0
510,es-precision_0.65,0.11360508789003101,MatrixProfile,0,18.97177219390869,0
511,es-recall_0.65,0.051691093573844424,MatrixProfile,0,18.97177219390869,0
512,es-fscore_0.65,0.004833750677644316,MatrixProfile,0,18.97177219390869,0
513,es-precision_0.66,0.10175970135636518,MatrixProfile,0,18.97177219390869,0
514,es-recall_0.66,0.051691093573844424,MatrixProfile,0,18.97177219390869,0
515,es-fscore_0.66,0.004827990207867005,MatrixProfile,0,18.97177219390869,0
516,es-precision_0.67,0.10175970135636518,MatrixProfile,0,18.97177219390869,0
517,es-recall_0.67,0.051691093573844424,MatrixProfile,0,18.97177219390869,0
518,es-fscore_0.67,0.004827990207867005,MatrixProfile,0,18.97177219390869,0
519,es-precision_0.68,0.08367990085761207,MatrixProfile,0,18.97177219390869,0
520,es-recall_0.68,0.051691093573844424,MatrixProfile,0,18.97177219390869,0
521,es-fscore_0.68,0.004816088175035482,MatrixProfile,0,18.97177219390869,0
522,es-precision_0.69,0.0730813971169637,MatrixProfile,0,18.97177219390869,0
523,es-recall_0.69,0.05140924464487035,MatrixProfile,0,18.97177219390869,0
524,es-fscore_0.69,0.00426611822075944,MatrixProfile,0,18.97177219390869,0
525,es-precision_0.7,0.06622354175536768,MatrixProfile,0,18.97177219390869,0
526,es-recall_0.7,0.05112739571589628,MatrixProfile,0,18.97177219390869,0
527,es-fscore_0.7,0.0037181176785774685,MatrixProfile,0,18.97177219390869,0
528,es-precision_0.71,0.06310633477282404,MatrixProfile,0,18.97177219390869,0
529,es-recall_0.71,0.05112739571589628,MatrixProfile,0,18.97177219390869,0
530,es-fscore_0.71,0.003716242819715534,MatrixProfile,0,18.97177219390869,0
531,es-precision_0.72,0.06310633477282404,MatrixProfile,0,18.97177219390869,0
532,es-recall_0.72,0.05084554678692221,MatrixProfile,0,18.97177219390869,0
533,es-fscore_0.72,0.0031699664025615333,MatrixProfile,0,18.97177219390869,0
534,es-precision_0.73,0.060612569186789124,MatrixProfile,0,18.97177219390869,0
535,es-recall_0.73,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
536,es-fscore_0.73,0.002062557221347679,MatrixProfile,0,18.97177219390869,0
537,es-precision_0.74,0.05936568639377167,MatrixProfile,0,18.97177219390869,0
538,es-recall_0.74,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
539,es-fscore_0.74,0.0020625012747143593,MatrixProfile,0,18.97177219390869,0
540,es-precision_0.75,0.05874224499726294,MatrixProfile,0,18.97177219390869,0
541,es-recall_0.75,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
542,es-fscore_0.75,0.0020624724033979453,MatrixProfile,0,18.97177219390869,0
543,es-precision_0.76,0.0556250380147193,MatrixProfile,0,18.97177219390869,0
544,es-recall_0.76,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
545,es-fscore_0.76,0.0020623182546274177,MatrixProfile,0,18.97177219390869,0
546,es-precision_0.77,0.0556250380147193,MatrixProfile,0,18.97177219390869,0
547,es-recall_0.77,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
548,es-fscore_0.77,0.0020623182546274177,MatrixProfile,0,18.97177219390869,0
549,es-precision_0.78,0.0556250380147193,MatrixProfile,0,18.97177219390869,0
550,es-recall_0.78,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
551,es-fscore_0.78,0.0020623182546274177,MatrixProfile,0,18.97177219390869,0
552,es-precision_0.79,0.052507831032175656,MatrixProfile,0,18.97177219390869,0
553,es-recall_0.79,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
554,es-fscore_0.79,0.002062145634326878,MatrixProfile,0,18.97177219390869,0
555,es-precision_0.8,0.05188438963566693,MatrixProfile,0,18.97177219390869,0
556,es-recall_0.8,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
557,es-fscore_0.8,0.0020621085979669425,MatrixProfile,0,18.97177219390869,0
558,es-precision_0.81,0.04814374125661456,MatrixProfile,0,18.97177219390869,0
559,es-recall_0.81,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
560,es-fscore_0.81,0.002061866033375921,MatrixProfile,0,18.97177219390869,0
561,es-precision_0.82,0.043779651481053464,MatrixProfile,0,18.97177219390869,0
562,es-recall_0.82,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
563,es-fscore_0.82,0.002061530071074906,MatrixProfile,0,18.97177219390869,0
564,es-precision_0.83,0.041285885895018554,MatrixProfile,0,18.97177219390869,0
565,es-recall_0.83,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
566,es-fscore_0.83,0.0020613058283583297,MatrixProfile,0,18.97177219390869,0
567,es-precision_0.84,0.041285885895018554,MatrixProfile,0,18.97177219390869,0
568,es-recall_0.84,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
569,es-fscore_0.84,0.0020613058283583297,MatrixProfile,0,18.97177219390869,0
570,es-precision_0.85,0.0400390031020011,MatrixProfile,0,18.97177219390869,0
571,es-recall_0.85,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
572,es-fscore_0.85,0.0020611831048560378,MatrixProfile,0,18.97177219390869,0
573,es-precision_0.86,0.03505147192993127,MatrixProfile,0,18.97177219390869,0
574,es-recall_0.86,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
575,es-fscore_0.86,0.0020606036850496657,MatrixProfile,0,18.97177219390869,0
576,es-precision_0.87,0.033181147740405086,MatrixProfile,0,18.97177219390869,0
577,es-recall_0.87,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
578,es-fscore_0.87,0.0020603408351930652,MatrixProfile,0,18.97177219390869,0
579,es-precision_0.88,0.02881705796484399,MatrixProfile,0,18.97177219390869,0
580,es-recall_0.88,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
581,es-fscore_0.88,0.0020595925819658334,MatrixProfile,0,18.97177219390869,0
582,es-precision_0.89,0.020088878413721794,MatrixProfile,0,18.97177219390869,0
583,es-recall_0.89,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
584,es-fscore_0.89,0.002057096884683092,MatrixProfile,0,18.97177219390869,0
585,es-precision_0.9,0.015101347241651969,MatrixProfile,0,18.97177219390869,0
586,es-recall_0.9,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
587,es-fscore_0.9,0.0020543329600151063,MatrixProfile,0,18.97177219390869,0
588,es-precision_0.91,0.011984140259108328,MatrixProfile,0,18.97177219390869,0
589,es-recall_0.91,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
590,es-fscore_0.91,0.0020513884691803676,MatrixProfile,0,18.97177219390869,0
591,es-precision_0.92,0.009490374673073414,MatrixProfile,0,18.97177219390869,0
592,es-recall_0.92,0.050281848928974075,MatrixProfile,0,18.97177219390869,0
593,es-fscore_0.92,0.0020475659371049027,MatrixProfile,0,18.97177219390869,0
